2021-02-28 10:03:13,686 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:03:14,953 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:03:16,223 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:03:17,497 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:03:18,780 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:03:20,047 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:03:21,360 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:03:22,647 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:03:23,927 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:03:25,200 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:03:26,513 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:03:27,775 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:03:29,045 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:03:30,354 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:03:31,619 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:03:32,890 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:03:34,160 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:03:35,594 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:03:36,870 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:03:38,143 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:03:39,414 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:03:40,683 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:03:41,967 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:03:43,243 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:03:44,523 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:03:45,797 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:03:47,071 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:03:48,361 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:03:49,637 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:03:50,914 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:03:52,191 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:03:53,458 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:03:54,731 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:03:55,999 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:03:57,286 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:03:58,559 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:03:59,834 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:04:01,113 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:04:02,391 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:04:03,662 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:04:04,931 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:04:06,348 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:04:07,616 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:04:08,894 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:04:10,166 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:04:11,431 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:04:12,710 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:04:13,982 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:04:15,241 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:04:16,509 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:04:17,770 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:04:19,037 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:04:20,303 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:04:21,577 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:04:22,844 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:04:24,108 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:04:25,523 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:04:26,801 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:04:28,077 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:04:29,361 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:04:30,629 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:04:31,901 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:04:33,167 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:04:34,443 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:04:35,705 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:04:36,983 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:04:38,263 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:04:39,535 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:04:40,839 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:04:42,121 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:04:43,537 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:04:44,809 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:04:46,093 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:04:47,375 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:04:48,659 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:04:49,925 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:04:51,204 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:04:52,486 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:04:53,751 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:04:55,018 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:04:56,387 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:04:57,661 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:04:58,934 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:05:00,358 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:05:01,629 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:05:02,893 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:05:04,185 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:05:05,490 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:05:06,767 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:05:08,041 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:05:09,310 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:05:10,583 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:05:11,857 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:05:13,126 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:05:14,505 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:05:15,763 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:05:17,030 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:05:18,301 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:05:19,563 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:05:20,831 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:05:22,104 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:05:23,420 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:05:24,695 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:05:25,963 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:05:27,243 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:05:28,515 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:05:29,783 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:05:31,066 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:05:32,383 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:05:33,657 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:05:34,927 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:05:36,204 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:05:37,483 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:05:38,752 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:05:40,024 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:05:41,385 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:05:42,663 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:05:43,935 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:05:45,208 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:05:46,480 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:05:47,798 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:05:49,069 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:05:50,427 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:05:51,689 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:05:53,123 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:05:54,481 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:05:55,747 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:05:57,031 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:05:58,383 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:05:59,666 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:06:00,950 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:06:02,351 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:06:03,617 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:06:04,886 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:06:06,161 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:06:07,546 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:06:08,819 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:06:10,089 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:06:11,377 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:06:12,654 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:06:13,923 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:06:15,196 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:06:16,477 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:06:17,803 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:06:19,295 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:06:20,569 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:06:21,834 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:06:23,098 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:06:24,508 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:06:25,776 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:06:27,059 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:06:28,326 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:06:29,611 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:06:30,877 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:06:32,143 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:06:33,577 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:06:35,027 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:06:36,287 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:06:37,547 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:06:38,825 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:06:40,095 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:06:41,523 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:06:42,790 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:06:44,087 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:06:45,365 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:06:46,670 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:06:47,958 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:06:49,364 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:06:50,630 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:06:51,909 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:06:53,175 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:06:54,439 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:06:55,712 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:06:56,982 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:06:58,350 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:06:59,615 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:07:00,887 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:07:02,153 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:07:03,434 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:07:04,703 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:07:06,005 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:07:07,373 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:07:08,643 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:07:09,917 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:07:11,185 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:07:12,503 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:07:13,768 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:07:15,050 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:07:16,321 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:07:17,583 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:07:18,864 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:07:20,131 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:07:21,505 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:07:22,791 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:07:24,063 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:07:25,420 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:07:26,690 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:07:27,964 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:07:29,231 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:07:30,510 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:07:31,783 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:07:33,063 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:07:34,511 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:07:35,852 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:07:37,131 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:07:38,401 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:07:39,675 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:07:40,935 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:07:42,205 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:07:43,507 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:07:44,767 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:07:46,041 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:07:47,419 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:07:48,691 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:07:49,957 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:07:51,231 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:07:52,506 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:07:53,775 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:07:55,043 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:07:56,315 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:07:57,575 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:07:58,854 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:08:00,129 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:08:01,738 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:08:02,998 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:08:04,273 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:08:05,549 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:08:06,820 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:08:08,088 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:08:09,519 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:08:10,799 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:08:12,059 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:08:13,386 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:08:14,661 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:08:15,931 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:08:17,205 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:08:18,479 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:08:19,757 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:08:21,035 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:08:22,403 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:08:23,675 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:08:24,955 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:08:26,227 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:08:27,501 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:08:28,777 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:08:30,063 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:08:31,377 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:08:32,657 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:08:33,925 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:08:35,204 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:08:36,526 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:08:37,795 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:08:39,340 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:08:40,619 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:08:41,891 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:08:43,171 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:08:44,507 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:08:45,783 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:08:47,053 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:08:48,386 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:08:49,659 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:08:50,923 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:08:52,199 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:08:53,467 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:08:54,751 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:08:56,038 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:08:57,330 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:08:58,605 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:08:59,875 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:09:01,153 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:09:02,531 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:09:03,783 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:09:05,060 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:09:06,339 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:09:07,610 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:09:08,883 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:09:10,155 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:09:11,507 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:09:12,808 INFO <module> => Modelo :Tedencia | direcao : call
